odt,OPEN,HIGH,LOW,CLOSE,VOLUME,SPREAD,MIDPOINT,RETURNS,DOLLAR_VOLUME,HOUR,MINUTE
2025-05-23 09:30:00,197.14999389648438,197.3699951171875,197.09930419921875,197.2899932861328,162624.0,0.27069091796875,197.23464965820312,0.000608587098959612,32084087.868164062,9,30
2025-05-23 09:31:00,197.27999877929688,197.27999877929688,196.87240600585938,196.96730041503906,187565.0,0.4075927734375,197.07620239257812,-0.001635627158371622,36944171.7023468,9,31
2025-05-23 09:32:00,196.9698944091797,197.01710510253906,196.66000366210938,196.66000366210938,246633.0,0.3571014404296875,196.83855438232422,-0.0015601409588401616,48502846.68319702,9,32
2025-05-23 09:33:00,196.69000244140625,196.75,196.5048065185547,196.5500030517578,192661.0,0.2451934814453125,196.62740325927734,-0.00055934408778191,37867520.13795471,9,33
2025-05-23 09:34:00,196.5500030517578,196.72500610351562,196.5500030517578,196.61000061035156,187127.0,0.1750030517578125,196.63750457763672,0.0003052534096270598,36791039.58421326,9,34
2025-05-23 09:35:00,196.63999938964844,196.75999450683594,196.57000732421875,196.66000366210938,158047.0,0.1899871826171875,196.66500091552734,0.00025432608515640887,31081523.5987854,9,35
2025-05-23 09:36:00,196.6300048828125,196.74000549316406,196.3000030517578,196.5511932373047,191027.0,0.44000244140625,196.52000427246094,-0.0005532920918258633,37546584.7905426,9,36
2025-05-23 09:37:00,196.5399932861328,196.61000061035156,196.37030029296875,196.47000122070312,141051.0,0.2397003173828125,196.49015045166016,-0.00041308330549560957,27712290.142181396,9,37
2025-05-23 09:38:00,196.4600067138672,196.75,196.4199981689453,196.69000244140625,196656.0,0.3300018310546875,196.58499908447266,0.0011197700378491326,38680269.12011719,9,38
2025-05-23 09:39:00,196.68020629882812,196.8927001953125,196.56500244140625,196.6300048828125,124615.0,0.32769775390625,196.72885131835938,-0.00030503613731780455,24503048.05847168,9,39
2025-05-23 09:40:00,196.60000610351562,196.75999450683594,196.43499755859375,196.47999572753906,296353.0,0.3249969482421875,196.59749603271484,-0.0007629006334147759,58227436.173843384,9,40
2025-05-23 09:41:00,196.49000549316406,196.53880310058594,196.35009765625,196.3800048828125,132528.0,0.1887054443359375,196.44445037841797,-0.0005089110693244914,26025849.287109375,9,41
2025-05-23 09:42:00,196.35000610351562,196.38999938964844,196.1448974609375,196.16000366210938,177309.0,0.2451019287109375,196.26744842529297,-0.0011202832021234288,34780934.08932495,9,42
2025-05-23 09:43:00,196.15499877929688,196.3800048828125,196.15499877929688,196.3800048828125,166833.0,0.225006103515625,196.2675018310547,0.0011215396441472958,32762665.354614258,9,43
2025-05-23 09:44:00,196.36000061035156,196.41000366210938,196.1699981689453,196.19000244140625,101079.0,0.2400054931640625,196.29000091552734,-0.0009675243745901341,19830689.256774902,9,44
2025-05-23 09:45:00,196.20480346679688,196.3699951171875,196.19000244140625,196.3260040283203,134728.0,0.17999267578125,196.27999877929688,0.0006932136460657823,26450609.87072754,9,45
2025-05-23 09:46:00,196.32000732421875,196.33999633789062,196.14500427246094,196.32000732421875,120284.0,0.1949920654296875,196.24250030517578,-3.054462464735508e-05,23614155.760986328,9,46
2025-05-23 09:47:00,196.3300018310547,196.5800018310547,196.2899932861328,196.3511962890625,125295.0,0.290008544921875,196.43499755859375,0.00015886798940600855,24601823.139038086,9,47
2025-05-23 09:48:00,196.38040161132812,196.62100219726562,196.2899932861328,196.58999633789062,110061.0,0.3310089111328125,196.45549774169922,0.0012161884080226226,21636891.58694458,9,48
2025-05-23 09:49:00,196.5802001953125,196.63999938964844,196.42999267578125,196.4499969482422,109704.0,0.2100067138671875,196.53499603271484,-0.0007121389300389636,21551350.46520996,9,49
2025-05-23 09:50:00,196.4499969482422,196.4600067138672,196.11000061035156,196.22000122070312,158755.0,0.350006103515625,196.28500366210938,-0.0011707596391546948,31150906.293792725,9,50
2025-05-23 09:51:00,196.22000122070312,196.22000122070312,195.97000122070312,196.07000732421875,228849.0,0.25,196.09500122070312,-0.0007644169582674554,44870425.10614014,9,51
2025-05-23 09:52:00,196.05999755859375,196.0800018310547,195.868896484375,195.91000366210938,144892.0,0.2111053466796875,195.97444915771484,-0.0008160537365859977,28385792.25061035,9,52
2025-05-23 09:53:00,195.88999938964844,195.97000122070312,195.77999877929688,195.8592987060547,128535.0,0.19000244140625,195.875,-0.0002588175953593952,25174774.95918274,9,53
2025-05-23 09:54:00,195.86000061035156,195.99000549316406,195.77000427246094,195.7899932861328,134568.0,0.220001220703125,195.8800048828125,-0.000353853099545165,26347067.81652832,9,54
2025-05-23 09:55:00,195.7899932861328,195.88499450683594,195.77000427246094,195.8350067138672,103570.0,0.114990234375,195.82749938964844,0.00022990668204680986,20282631.645355225,9,55
2025-05-23 09:56:00,195.8300018310547,195.85000610351562,195.69000244140625,195.7592010498047,150824.0,0.160003662109375,195.77000427246094,-0.00038708944501053555,29525185.739135742,9,56
2025-05-23 09:57:00,195.75,195.9499969482422,195.72000122070312,195.88499450683594,126794.0,0.2299957275390625,195.83499908447266,0.0006425928199371711,24837041.993499756,9,57
2025-05-23 09:58:00,195.89999389648438,195.91000366210938,195.69000244140625,195.72000122070312,115625.0,0.220001220703125,195.8000030517578,-0.0008422967085773836,22630125.1411438,9,58
2025-05-23 09:59:00,195.71009826660156,195.9499969482422,195.7100067138672,195.9300994873047,94013.0,0.239990234375,195.8300018310547,0.001073463444160927,18419976.443099976,9,59
2025-05-23 10:00:00,195.94000244140625,196.1699981689453,195.9199981689453,196.07000732421875,174584.0,0.25,196.0449981689453,0.0007140701570620411,34230686.158691406,10,0
2025-05-23 10:01:00,196.05999755859375,196.1199951171875,195.9600067138672,196.0843048095703,95768.0,0.1599884033203125,196.04000091552734,7.292030814243233e-05,18778601.70300293,10,1
2025-05-23 10:02:00,196.05999755859375,196.26499938964844,195.92999267578125,196.21499633789062,102161.0,0.3350067138671875,196.09749603271484,0.000666506829535507,20045520.240875244,10,2
2025-05-23 10:03:00,196.2100067138672,196.35000610351562,196.1999969482422,196.2899932861328,102923.0,0.1500091552734375,196.2750015258789,0.0003822182281778552,20202754.978988647,10,3
2025-05-23 10:04:00,196.27999877929688,196.35000610351562,196.13999938964844,196.13999938964844,98018.0,0.2100067138671875,196.24500274658203,-0.0007641443864422337,19225250.46017456,10,4
2025-05-23 10:05:00,196.13999938964844,196.19650268554688,195.8800048828125,195.95150756835938,104347.0,0.316497802734375,196.0382537841797,-0.0009610065355134534,20446951.960235596,10,5
2025-05-23 10:06:00,195.9499969482422,196.07000732421875,195.86000061035156,195.875,114739.0,0.2100067138671875,195.96500396728516,-0.0003904413357610492,22474501.625,10,6
2025-05-23 10:07:00,195.8699951171875,195.97999572753906,195.8699951171875,195.8800048828125,78958.0,0.1100006103515625,195.92499542236328,2.555141193361088e-05,15466293.42553711,10,7
2025-05-23 10:08:00,195.8800048828125,196.1300048828125,195.86000061035156,196.0301055908203,118722.0,0.2700042724609375,195.99500274658203,0.0007662890763027175,23273086.19595337,10,8
2025-05-23 10:09:00,196.0500030517578,196.1907958984375,196.0283966064453,196.13999938964844,80471.0,0.1623992919921875,196.1095962524414,0.0005605965394801515,15783581.8908844,10,9
2025-05-23 10:10:00,196.1300048828125,196.27999877929688,196.1300048828125,196.26539611816406,113378.0,0.149993896484375,196.2050018310547,0.000639322570132661,22252178.081085205,10,10
2025-05-23 10:11:00,196.25,196.42880249023438,196.1199951171875,196.42880249023438,111211.0,0.308807373046875,196.27439880371094,0.0008325786170269023,21845043.553741455,10,11
2025-05-23 10:12:00,196.42999267578125,196.5,196.1999053955078,196.22000122070312,196503.0,0.3000946044921875,196.3499526977539,-0.0010629870308435097,38557818.899871826,10,12
2025-05-23 10:13:00,196.22999572753906,196.25999450683594,195.85000610351562,195.8502960205078,123947.0,0.4099884033203125,196.05500030517578,-0.0018841361629565734,24275056.64085388,10,13
2025-05-23 10:14:00,195.85000610351562,196.11000061035156,195.8000030517578,196.08079528808594,126603.0,0.30999755859375,195.9550018310547,0.0011769155945211551,24824416.925857544,10,14
2025-05-23 10:15:00,196.07000732421875,196.1199951171875,195.92999267578125,195.96449279785156,120967.0,0.19000244140625,196.02499389648438,-0.0005931355493713486,23705236.80027771,10,15
2025-05-23 10:16:00,195.9600067138672,196.1300048828125,195.91000366210938,195.97999572753906,95722.0,0.220001220703125,196.02000427246094,7.91109117073141e-05,18759597.151031494,10,16
2025-05-23 10:17:00,195.97999572753906,196.0500030517578,195.94740295410156,196.0050048828125,76494.0,0.10260009765625,195.9987030029297,0.0001276107552743433,14993206.84350586,10,17
2025-05-23 10:18:00,196.00999450683594,196.30999755859375,196.00999450683594,196.23500061035156,127546.0,0.3000030517578125,196.15999603271484,0.001173417626129325,25028989.3878479,10,18
2025-05-23 10:19:00,196.24989318847656,196.28280639648438,196.1300048828125,196.1457061767578,82174.0,0.152801513671875,196.20640563964844,-0.00045503826185955276,16118077.259368896,10,19
2025-05-23 10:20:00,196.13499450683594,196.3061065673828,196.11000061035156,196.23269653320312,71702.0,0.19610595703125,196.2080535888672,0.0004434986528174534,14070276.80682373,10,20
2025-05-23 10:21:00,196.26080322265625,196.36099243164062,196.2301025390625,196.35499572753906,112860.0,0.130889892578125,196.29554748535156,0.0006232355590916061,22160624.81781006,10,21
2025-05-23 10:22:00,196.35000610351562,196.42999267578125,196.17030334472656,196.42999267578125,126408.0,0.2596893310546875,196.3001480102539,0.00038194570993366206,24830322.514160156,10,22
2025-05-23 10:23:00,196.42999267578125,196.4499969482422,196.35000610351562,196.42999267578125,71205.0,0.0999908447265625,196.4000015258789,0.0,13986797.628479004,10,23
2025-05-23 10:24:00,196.41090393066406,196.44500732421875,196.35000610351562,196.44000244140625,61701.0,0.095001220703125,196.3975067138672,5.095843811142586e-05,12120544.590637207,10,24
2025-05-23 10:25:00,196.44000244140625,196.46009826660156,196.3426971435547,196.39010620117188,94067.0,0.117401123046875,196.40139770507812,-0.00025400244153050977,18473828.120025635,10,25
2025-05-23 10:26:00,196.39950561523438,196.41700744628906,196.2899932861328,196.35679626464844,84778.0,0.12701416015625,196.35350036621094,-0.0001696110724097588,16646736.473724365,10,26
2025-05-23 10:27:00,196.3699951171875,196.5399932861328,196.3300018310547,196.42919921875,91280.0,0.209991455078125,196.43499755859375,0.0003687315920757328,17930057.3046875,10,27
2025-05-23 10:28:00,196.42999267578125,196.50979614257812,196.38999938964844,196.4499969482422,67433.0,0.1197967529296875,196.44989776611328,0.00010587901175029835,13247212.644210815,10,28
2025-05-23 10:29:00,196.43499755859375,196.60879516601562,196.4199981689453,196.5850067138672,114291.0,0.1887969970703125,196.51439666748047,0.0006872474814065832,22467897.002334595,10,29
2025-05-23 10:30:00,196.58999633789062,196.6741943359375,196.5399932861328,196.6741943359375,134942.0,0.1342010498046875,196.60709381103516,0.00045368476244034284,26539609.132080078,10,30
2025-05-23 10:31:00,196.67999267578125,196.7899932861328,196.64999389648438,196.72000122070312,99341.0,0.1399993896484375,196.7199935913086,0.00023290744838333488,19542361.64126587,10,31
2025-05-23 10:32:00,196.74000549316406,196.82000732421875,196.72999572753906,196.80999755859375,98479.0,0.0900115966796875,196.7750015258789,0.0004574844313347537,19381651.749572754,10,32
2025-05-23 10:33:00,196.82000732421875,196.83999633789062,196.66360473632812,196.74000549316406,77364.0,0.1763916015625,196.75180053710938,-0.00035563267261795595,15220593.784973145,10,33
2025-05-23 10:34:00,196.75,196.81939697265625,196.7100067138672,196.77000427246094,80582.0,0.1093902587890625,196.76470184326172,0.00015247930496742335,15856120.484283447,10,34
2025-05-23 10:35:00,196.75999450683594,196.8300018310547,196.5500030517578,196.80999755859375,129313.0,0.279998779296875,196.69000244140625,0.00020324889599243612,25450091.214294434,10,35
2025-05-23 10:36:00,196.80999755859375,196.94000244140625,196.80799865722656,196.83999633789062,125741.0,0.1320037841796875,196.8740005493164,0.00015242507834467567,24750857.979522705,10,36
2025-05-23 10:37:00,196.85000610351562,197.1199951171875,196.85000610351562,197.02999877929688,225872.0,0.269989013671875,196.98500061035156,0.0009652633862078375,44503559.884277344,10,37
2025-05-23 10:38:00,197.02999877929688,197.11000061035156,196.76499938964844,196.77999877929688,113688.0,0.345001220703125,196.9375,-0.0012688423161391071,22371524.501220703,10,38
2025-05-23 10:39:00,196.75999450683594,196.82000732421875,196.5500030517578,196.60000610351562,129914.0,0.2700042724609375,196.68500518798828,-0.0009146898917461455,25541093.19293213,10,39
2025-05-23 10:40:00,196.61000061035156,196.81759643554688,196.59500122070312,196.6999969482422,414673.0,0.22259521484375,196.706298828125,0.0005086004151695356,81566177.83451843,10,40
2025-05-23 10:41:00,196.6999969482422,196.7050018310547,196.46099853515625,196.46800231933594,127352.0,0.2440032958984375,196.58300018310547,-0.0011794338205672883,25020593.03137207,10,41
2025-05-23 10:42:00,196.47999572753906,196.80999755859375,196.47999572753906,196.80999755859375,439778.0,0.3300018310546875,196.6449966430664,0.0017407172426069373,86552707.10632324,10,42
2025-05-23 10:43:00,196.7899932861328,196.83999633789062,196.69000244140625,196.8300018310547,120170.0,0.149993896484375,196.76499938964844,0.00010164256241607106,23653061.32003784,10,43
2025-05-23 10:44:00,196.8249969482422,196.83999633789062,196.6699981689453,196.72509765625,80747.0,0.1699981689453125,196.75499725341797,-0.0005329684185784167,15884961.460449219,10,44
2025-05-23 10:45:00,196.7100067138672,196.7449951171875,196.42999267578125,196.43499755859375,109235.0,0.31500244140625,196.58749389648438,-0.0014746471147426554,21457576.95831299,10,45
2025-05-23 10:46:00,196.44000244140625,196.5,196.3699951171875,196.4320068359375,85194.0,0.1300048828125,196.43499755859375,-1.5224999075580392e-05,16734828.39038086,10,46
2025-05-23 10:47:00,196.45469665527344,196.60000610351562,196.42999267578125,196.47970581054688,70747.0,0.170013427734375,196.51499938964844,0.00024282689658217116,13900349.74697876,10,47
2025-05-23 10:48:00,196.47000122070312,196.5500030517578,196.42999267578125,196.4300994873047,51458.0,0.1200103759765625,196.48999786376953,-0.00025247555739937866,10107900.059417725,10,48
2025-05-23 10:49:00,196.42999267578125,196.50669860839844,196.36000061035156,196.47500610351562,60922.0,0.146697998046875,196.433349609375,0.0002286137222764495,11969650.321838379,10,49
2025-05-23 10:50:00,196.47999572753906,196.48500061035156,196.2550048828125,196.25999450683594,73749.0,0.2299957275390625,196.37000274658203,-0.001094345794632079,14473978.334884644,10,50
2025-05-23 10:51:00,196.25169372558594,196.2637939453125,196.10020446777344,196.17970275878906,115125.0,0.1635894775390625,196.18199920654297,-0.00040910909148161867,22585188.28010559,10,51
2025-05-23 10:52:00,196.16000366210938,196.2550048828125,196.05999755859375,196.07009887695312,115237.0,0.19500732421875,196.15750122070312,-0.0005586912422367307,22594529.984283447,10,52
2025-05-23 10:53:00,196.05999755859375,196.0800018310547,195.9801025390625,196.0,131499.0,0.0998992919921875,196.0300521850586,-0.0003575194655107694,25773804.0,10,53
2025-05-23 10:54:00,195.99000549316406,196.17999267578125,195.99000549316406,196.17999267578125,110708.0,0.1899871826171875,196.08499908447266,0.0009183299784758514,21718694.62915039,10,54
2025-05-23 10:55:00,196.19000244140625,196.22999572753906,196.13999938964844,196.19439697265625,52009.0,0.089996337890625,196.18499755859375,7.342388323361426e-05,10203874.392150879,10,55
2025-05-23 10:56:00,196.19000244140625,196.24600219726562,196.11500549316406,196.22999572753906,73521.0,0.1309967041015625,196.18050384521484,0.00018144633808159227,14427025.5158844,10,56
